4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA15,8_species_freshwater_endemic_kba,0.7354180177932527,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA19,8_species_freshwater_endemic_kba,0.9334307195242986,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA28,36_invasive_alien_species_native,0.9995850354906386,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA33,8_species_freshwater_endemic_kba,0.6290741743840258,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA46,8_species_freshwater_endemic_kba,0.5788146916727652,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA53,8_species_freshwater_endemic_kba,0.9914917605690141,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG83.PA67,8_species_freshwater_endemic_kba,0.6176196792757965,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG84.PA4,8_species_freshwater_endemic_kba,0.6200585545625359,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG84.PA34,8_species_freshwater_endemic_kba,0.6344327124241096,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG84.PA55,8_species_freshwater_endemic_kba,0.556533832651679,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG85.PA16,8_species_freshwater_endemic_kba,0.575846449942823,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG85.PA17,8_species_freshwater_endemic_kba,0.5825554291351867,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG86.PA3,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG86.PA5,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG86.PA19,8_species_freshwater_endemic_kba,0.49342702145872575,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG86.PA22,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG86.PA25,8_species_freshwater_endemic_kba,0.4465917489602818,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG87.PA16,8_species_freshwater_endemic_kba,0.9761531622923464,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG87.PA17,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG87.PA19,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG87.PA29,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG87.PA38,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA10,8_species_freshwater_endemic_kba,0.8626184951069742,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA21,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA31,8_species_freshwater_endemic_kba,0.8749240545533645,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA35,8_species_freshwater_endemic_kba,0.7794134331780811,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA43,8_species_freshwater_endemic_kba,0.923104587588553,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA50,8_species_freshwater_endemic_kba,0.864855688464615,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG88.PA52,8_species_freshwater_endemic_kba,0.9383868819350806,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA1,8_species_freshwater_endemic_kba,0.9497555740869904,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA13,8_species_freshwater_endemic_kba,0.8939069536426693,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA23,49_species_extinction_threatened_red,0.9644866142769002,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA38,8_species_freshwater_endemic_kba,0.9557558140177246,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA42,8_species_freshwater_endemic_kba,0.8895382913535745,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA63,8_species_freshwater_endemic_kba,0.4698324898352622,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA66,8_species_freshwater_endemic_kba,0.7935033196724871,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA80,8_species_freshwater_endemic_kba,0.7355497064333126,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA88,8_species_freshwater_endemic_kba,0.5810539071071371,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA92,8_species_freshwater_endemic_kba,0.9602710882993345,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG89.PA97,8_species_freshwater_endemic_kba,0.7147518722407783,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA3,8_species_freshwater_endemic_kba,0.46304091477265663,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA7,76_fire_fires_burned_forest,1.0,76,0,0.0,fire,fires,burned,forest,wildfires,forests,boreal,burning,regimes,haze
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA18,8_species_freshwater_endemic_kba,0.8974466270875846,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA23,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA33,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA40,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA44,8_species_freshwater_endemic_kba,0.968294755852131,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA48,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA58,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA69,8_species_freshwater_endemic_kba,0.7297139701746764,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA82,8_species_freshwater_endemic_kba,0.9796162853723849,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA90,8_species_freshwater_endemic_kba,0.8170365293382164,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG90.PA93,8_species_freshwater_endemic_kba,0.9167081042415498,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA2,8_species_freshwater_endemic_kba,0.8617254256434455,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA4,8_species_freshwater_endemic_kba,0.8046421716900791,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA6,76_fire_fires_burned_forest,0.9740032106785641,76,0,0.0,fire,fires,burned,forest,wildfires,forests,boreal,burning,regimes,haze
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA11,8_species_freshwater_endemic_kba,0.7347710629879083,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA21,8_species_freshwater_endemic_kba,0.7031800509272669,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA24,8_species_freshwater_endemic_kba,0.5996875559593065,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA27,8_species_freshwater_endemic_kba,0.6789992241269301,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA35,8_species_freshwater_endemic_kba,0.46938392822690883,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG91.PA41,8_species_freshwater_endemic_kba,0.978368167698805,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG92.PA3,8_species_freshwater_endemic_kba,0.87807716259255,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG92.PA14,8_species_freshwater_endemic_kba,0.7167922885321965,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG92.PA26,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG92.PA43,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG92.PA73,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG92.PA89,8_species_freshwater_endemic_kba,0.44903124160266017,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG93.PA2,8_species_freshwater_endemic_kba,0.9862053299003516,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG93.PA3,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG94.PA2,8_species_freshwater_endemic_kba,0.9710101259698554,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG94.PA3,8_species_freshwater_endemic_kba,0.9282730976697809,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG95.PA24,8_species_freshwater_endemic_kba,0.4985441504383465,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG95.PA38,8_species_freshwater_endemic_kba,0.5279170776823559,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG95.PA70,8_species_freshwater_endemic_kba,0.9571630731484718,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG96.PA2,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG96.PA27,8_species_freshwater_endemic_kba,0.993184753010526,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG96.PA34,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG96.PA79,8_species_freshwater_endemic_kba,0.5083875798763289,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG98.PA28,36_invasive_alien_species_native,0.36742873467248377,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG98.PA33,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG98.PA41,8_species_freshwater_endemic_kba,0.7051073103210598,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG98.PA47,8_species_freshwater_endemic_kba,0.8873472371170115,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG98.PA53,8_species_freshwater_endemic_kba,0.9972203007412297,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA13,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA21,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA24,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA35,49_species_extinction_threatened_red,0.8926863188175269,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA38,49_species_extinction_threatened_red,0.9259072713812312,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA43,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG99.PA44,8_species_freshwater_endemic_kba,1.0,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA1,49_species_extinction_threatened_red,0.9400213467784145,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA5,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA10,8_species_freshwater_endemic_kba,0.7901747010069036,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA12,49_species_extinction_threatened_red,0.6762253566363498,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA15,8_species_freshwater_endemic_kba,0.7615781446248873,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA20,8_species_freshwater_endemic_kba,0.5273098654185594,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA25,8_species_freshwater_endemic_kba,0.6740560028724213,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
4bb28a80a1de609d2e13e74216ac9ce6ca106e1d96cc74c460d71e786d4ac0e8.PG100.PA33,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
